key,fare_amount
2014-09-06 03:52:50.0000002,11.659842
2013-07-27 09:59:18.0000001,6.5584145
2014-12-26 20:19:38.0000002,7.361859
2014-01-01 13:06:34.0000001,6.919074
2011-12-25 15:35:54.0000003,5.7732563
2011-12-25 15:35:54.0000004,7.877332
2015-05-14 23:11:58.0000001,15.877704
2015-05-14 23:11:58.0000007,9.580527
2015-05-14 23:11:58.0000003,7.9157157
2015-05-14 23:11:58.0000005,8.709432
2015-05-14 23:11:58.0000008,9.898886
2015-05-14 23:11:58.0000002,11.684246
2015-05-14 23:11:58.0000006,5.946653
2015-04-22 09:54:06.0000002,8.017431
2015-04-22 09:54:06.0000003,8.316099
2009-03-22 07:02:02.0000001,8.041732
2012-04-30 04:34:50.0000001,21.457079
2009-01-21 09:13:50.0000003,6.0001273
2009-01-21 09:13:50.0000004,6.0579066
2009-01-21 09:13:50.0000001,7.6778483
2009-01-21 09:13:50.0000002,6.3031864
2010-06-11 18:07:10.0000002,5.464819
2010-06-11 18:07:10.0000001,5.809613
2010-06-11 18:07:10.0000004,12.262633
2010-06-11 18:07:10.0000003,11.516092
2012-09-01 19:04:18.0000002,8.719037
2014-06-18 06:22:42.0000001,6.782108
2014-06-18 06:22:42.0000002,10.009256
2009-12-09 08:34:30.0000001,7.0560575
2009-12-09 08:34:30.0000002,6.616868
2009-12-09 08:34:30.0000003,49.812336
2009-12-09 08:34:30.0000004,47.86886
2013-06-06 02:54:50.0000002,10.590308
2013-06-06 02:54:50.0000003,6.6025076
2010-07-19 12:15:54.0000003,6.810886
2010-07-19 12:15:54.0000002,10.623668
2010-07-19 12:15:54.0000001,5.858434
2010-07-19 12:15:54.0000004,5.8214974
2013-12-18 12:36:46.0000001,8.841757
2013-12-18 12:36:46.0000003,39.776333
2013-12-18 12:36:46.0000004,8.231309
2013-12-18 12:36:46.0000002,9.479319
2009-01-25 21:17:18.0000002,7.2233143
2009-01-25 21:17:18.0000003,5.731559
2012-10-03 09:18:22.0000002,8.376407
2012-10-03 09:18:22.0000003,10.255312
2012-10-03 09:18:22.0000004,7.938177
2012-10-03 09:18:22.0000001,14.124991
2012-10-03 09:18:22.0000005,11.185982
2012-06-13 19:49:50.0000003,9.523796
2012-06-13 19:49:50.0000002,10.639292
2012-06-13 19:49:50.0000001,4.9174347
2011-09-03 00:03:42.0000004,4.980873
2011-09-03 00:03:42.0000009,13.111764
2011-09-03 00:03:42.0000001,6.344167
2011-09-03 00:03:42.0000003,5.8760486
2011-09-03 00:03:42.0000006,8.145969
2011-09-03 00:03:42.0000002,6.594195
2011-09-03 00:03:42.0000005,7.3811693
2009-01-27 13:27:30.0000002,10.98908
2009-01-27 13:27:30.0000001,6.3314133
2009-07-03 00:41:38.0000001,8.764219
2009-07-03 00:41:38.0000002,5.5820446
2010-05-29 11:51:30.0000001,6.0101123
2013-07-02 22:27:14.0000005,6.9049535
2013-07-02 22:27:14.0000003,9.7507
2015-05-09 11:33:58.0000004,7.3767853
2015-05-09 11:33:58.0000001,7.6880026
2015-05-09 11:33:58.0000003,36.870804
2011-07-18 00:04:54.0000002,5.294731
2011-04-03 03:46:18.0000002,10.880303
2009-11-03 13:04:46.0000003,6.16051
2009-11-03 13:04:46.0000002,16.272375
2009-11-03 13:04:46.0000001,8.413923
2010-06-25 14:00:14.0000002,7.5695267
2010-12-20 09:39:02.0000001,11.7128935
2010-12-20 09:39:02.0000002,7.165525
2014-05-20 14:43:10.0000001,8.920469
2014-05-20 14:43:10.0000002,7.5896463
2010-09-16 05:07:10.0000001,5.161761
2011-08-01 17:44:30.0000006,4.8095384
2011-08-01 17:44:30.0000005,6.2543416
2011-08-01 17:44:30.0000001,8.691111
2011-08-01 17:44:30.0000002,7.7389164
2011-08-01 17:44:30.0000004,5.6917005
2011-03-01 07:23:14.0000003,5.4170003
2011-03-01 07:23:14.0000001,5.0539556
2011-06-24 13:23:18.0000004,12.935515
2011-06-24 13:23:18.0000001,14.617035
2011-06-24 13:23:18.0000002,18.36538
2011-06-24 13:23:18.0000003,9.755962
2013-11-19 02:41:10.0000001,11.70889
2012-01-01 18:02:46.0000003,4.43063
2012-01-01 18:02:46.0000002,7.0702996
2015-03-28 19:31:26.0000002,7.058399
2015-03-28 19:31:26.0000006,7.8002157
2015-03-28 19:31:26.0000001,8.301729
2015-03-28 19:31:26.0000005,12.150689
2010-07-13 11:53:15.0000004,7.3708115
2010-07-13 11:53:15.0000001,10.029322
2010-07-13 11:53:15.0000007,13.796267
2010-07-13 11:53:15.0000002,8.266174
2013-02-07 13:47:59.0000004,7.347361
2013-02-07 13:47:59.0000001,6.4611635
2013-02-07 13:47:59.0000003,8.242505
2013-08-08 14:38:43.0000001,5.9840183
2013-08-08 14:38:43.0000003,7.276488
2015-05-19 13:58:11.0000003,37.429348
2015-05-19 13:58:11.0000008,10.292326
2015-05-19 13:58:11.0000005,12.978849
2015-05-19 13:58:11.0000007,42.8341
2015-05-19 13:58:11.0000004,7.999396
2015-05-19 13:58:11.0000002,13.617693
2012-07-31 22:21:11.0000001,7.5428367
2012-07-31 22:21:11.0000002,5.224262
2013-01-03 08:50:31.0000001,8.861545
2013-01-03 08:50:31.0000002,6.92553
2013-01-03 08:50:31.0000007,6.951442
2013-01-03 08:50:31.0000004,8.3946
2013-01-03 08:50:31.0000006,29.477215
2013-01-03 08:50:31.0000005,19.92627
2009-04-14 17:43:23.0000003,5.6252136
2009-04-14 17:43:23.0000007,11.20134
2009-04-14 17:43:23.0000006,10.209067
2009-04-14 17:43:23.0000008,6.116641
2009-04-14 17:43:23.0000004,9.874909
2009-04-14 17:43:23.0000005,6.985718
2009-11-19 22:48:27.0000003,8.223524
2009-11-19 22:48:27.0000002,20.699848
2009-11-19 22:48:27.0000004,7.0254774
2013-02-15 00:37:15.0000003,14.264436
2013-02-15 00:37:15.0000002,13.619567
2013-02-15 00:37:15.0000001,8.616122
2012-03-25 04:50:39.0000002,11.217065
2012-03-24 23:33:59.0000001,6.63493
2012-12-26 18:28:55.0000002,7.5917306
2012-12-26 18:28:55.0000005,17.680414
2012-12-26 18:28:55.0000001,10.410981
2012-12-26 18:28:55.0000003,7.322986
2012-12-26 18:28:55.0000007,24.638178
2012-12-26 18:28:55.0000006,56.160736
2011-07-06 19:56:23.0000004,6.555397
2011-07-06 19:56:23.0000002,5.7872963
2011-07-06 19:56:23.0000006,14.495129
2011-07-06 19:56:23.0000007,9.644802
2011-07-06 19:56:23.0000003,9.944437
2014-12-15 10:41:15.0000001,7.335051
2014-12-15 10:41:15.0000002,21.77793
2014-12-15 10:41:15.0000003,11.306205
2011-08-14 21:39:31.0000001,8.551646
2011-08-14 21:39:31.0000002,7.3200703
2010-06-06 21:04:55.0000001,5.693421
2013-09-27 19:02:51.0000001,11.86322
2013-09-27 19:02:51.0000003,36.79655
2013-09-27 19:02:51.0000004,8.798998
2013-09-27 19:02:51.0000002,9.168979
2013-05-28 18:24:27.0000003,11.916715
2013-05-28 18:24:27.0000001,5.7283187
2013-05-28 18:24:27.0000004,9.022197
2013-05-28 18:24:27.0000002,6.605351
2015-06-15 14:34:03.0000002,8.035742
2010-07-04 16:44:11.0000001,6.3383913
2010-07-04 16:44:11.0000002,10.621896
2014-11-26 06:46:23.0000001,13.786822
2010-07-27 11:37:43.0000001,14.785024
2010-07-27 11:37:43.0000003,8.601134
2010-07-27 11:37:43.0000005,15.196462
2010-07-27 11:37:43.0000006,10.447898
2010-07-27 11:37:43.0000004,8.335907
2010-07-27 11:37:43.0000002,28.066336
2010-12-19 16:25:15.0000004,10.669218
2010-12-19 16:25:15.0000003,6.469155
2010-12-19 16:25:15.0000001,7.751268
2012-08-19 12:06:39.0000001,5.793436
2011-02-26 12:32:15.0000001,4.481492
2011-02-26 12:32:15.0000002,7.7370186
2015-06-18 20:56:55.0000003,9.15673
2015-06-18 20:56:55.0000005,29.935814
2015-06-18 20:56:55.0000007,37.996284
2015-06-18 20:56:55.0000006,6.794119
2013-11-24 21:33:11.0000001,58.245026
2013-11-24 21:33:11.0000002,10.887821
2015-04-28 20:15:27.0000002,50.911438
2015-04-28 20:15:27.0000006,6.84593
2015-04-28 20:15:27.0000001,8.864271
2015-04-28 20:15:27.0000005,7.793207
2015-04-28 20:15:27.0000008,14.578355
2013-01-23 13:49:19.0000002,9.253479
2013-01-23 13:49:19.0000003,39.52941
2014-03-12 19:19:31.0000003,27.388287
2014-03-12 19:19:31.0000001,27.85027
2014-03-12 19:19:31.0000002,7.8766046
2010-07-26 09:54:11.0000001,6.0911736
2012-01-03 08:49:15.0000002,6.433995
2012-01-03 08:49:15.0000001,46.598106
2012-01-03 08:49:15.0000004,7.7284465
2012-01-03 08:49:15.0000003,4.6158457
2012-11-05 14:49:19.0000002,14.870603
2012-11-05 14:49:19.0000001,6.727298
2012-06-09 19:03:11.0000004,7.552759
2012-06-09 19:03:11.0000006,10.9713
2012-06-09 19:03:11.0000002,4.928096
2012-06-09 19:03:11.0000003,10.242013
2012-06-09 19:03:11.0000001,11.16805
2010-10-17 23:12:19.0000004,8.313701
2010-10-17 23:12:19.0000005,6.3085117
2010-10-17 23:12:19.0000001,5.176954
2010-10-17 23:12:19.0000002,10.240264
2010-10-17 23:12:19.0000003,4.866734
2014-06-07 12:21:11.0000001,38.120327
2014-06-07 12:21:11.0000004,8.322502
2011-09-08 22:37:43.0000004,5.8765564
2011-09-08 22:37:43.0000003,8.956728
2011-09-08 22:37:43.0000005,16.534452
2011-09-08 22:37:43.0000002,12.100157
2014-10-30 19:25:15.0000003,50.416374
2014-10-30 19:25:15.0000005,6.833786
2014-10-30 19:25:15.0000001,7.087719
2014-10-30 19:25:15.0000002,45.689533
2014-10-30 19:25:15.0000004,9.311358
2010-06-18 22:52:11.0000002,5.6364136
2011-02-16 05:49:51.0000001,5.2212834
2011-09-13 13:31:51.0000004,6.7034817
2011-09-13 13:31:51.0000003,49.060738
2011-09-13 13:31:51.0000002,5.918822
2009-09-28 04:31:39.0000001,10.325652
2009-01-11 03:31:55.0000001,16.618345
2009-01-11 03:31:55.0000003,11.017912
2009-01-11 03:31:55.0000004,12.491949
2009-01-11 03:31:55.0000002,5.0144305
2014-01-24 03:38:19.0000001,19.621727
2014-08-06 18:03:31.0000002,9.786018
2014-08-06 18:03:31.0000001,8.151369
2009-08-26 00:46:43.0000001,5.4060125
2014-01-19 09:28:55.0000001,17.131372
2010-01-27 06:01:59.0000001,5.5244255
2011-11-30 23:09:47.0000003,12.015719
2011-11-30 23:09:47.0000002,10.343908
2011-11-30 23:09:47.0000001,6.2312875
2014-08-03 23:37:31.0000003,9.84261
2014-08-03 23:37:31.0000002,9.391155
2014-08-03 23:37:31.0000001,6.850909
2014-10-06 09:24:11.0000002,20.455685
2014-10-06 09:24:11.0000004,39.468258
2014-10-06 09:24:11.0000003,8.681135
2014-10-06 09:24:11.0000001,9.597924
2009-08-28 12:38:19.0000001,10.951491
2009-08-28 12:38:19.0000004,17.013767
2009-08-28 12:38:19.0000003,27.5649
2009-08-28 12:38:19.0000002,6.7412405
2012-03-15 18:23:55.0000001,5.903573
2012-03-15 18:23:55.0000004,12.0053425
2012-03-15 18:23:55.0000005,8.14275
2012-03-15 18:23:55.0000003,8.154808
2011-11-23 21:07:43.0000003,5.2124157
2011-11-23 21:07:43.0000002,12.585942
2012-11-23 07:58:23.0000001,7.51122
2010-11-17 19:10:23.0000007,25.63438
2010-11-17 19:10:23.0000006,6.8779173
2010-11-17 19:10:23.0000001,5.365435
2010-11-17 19:10:23.0000002,26.900927
2010-11-17 19:10:23.0000008,9.238138
2010-11-17 19:10:23.0000004,5.636854
2015-02-14 13:15:19.0000003,11.728963
2015-02-14 13:15:19.0000006,9.186606
2015-02-14 13:15:19.0000004,7.2104583
2015-02-14 13:15:19.0000008,8.011434
2015-02-14 13:15:19.0000001,17.636333
2013-01-12 22:40:39.0000003,6.4284077
2013-01-12 22:40:39.0000004,10.413731
2013-01-12 22:40:39.0000001,11.604845
2013-01-12 22:40:39.0000005,6.645601
2013-01-12 22:40:39.0000006,6.4859214
2011-04-12 12:06:07.0000002,7.4537506
2011-04-12 12:06:07.0000001,30.241526
2010-11-04 20:14:39.0000005,5.3146386
2010-11-04 20:14:39.0000002,5.546417
2010-11-04 20:14:39.0000004,7.0066566
2010-11-04 20:14:39.0000003,5.7098937
2010-11-04 20:14:39.0000001,6.2854323
2011-04-25 19:14:55.0000003,8.446126
2011-04-25 19:14:55.0000001,4.9398904
2011-04-25 19:14:55.0000004,6.246679
2011-04-25 19:14:55.0000002,5.711446
2011-04-25 19:14:55.0000005,7.529719
2010-02-15 14:20:31.0000001,6.910112
2013-03-23 15:41:07.0000001,8.454254
2013-03-23 15:41:07.0000004,8.556221
2013-03-23 15:41:07.0000005,7.0105
2012-12-09 06:04:39.0000001,53.100098
2013-11-07 16:38:15.0000003,8.157803
2013-11-07 16:38:15.0000002,9.15895
2013-11-07 16:38:15.0000001,8.51133
2011-08-08 11:18:15.0000004,9.386502
2011-08-08 11:18:15.0000003,7.342936
2011-08-08 11:18:15.0000002,6.736784
2009-05-08 22:14:51.0000004,5.376024
2009-05-08 22:14:51.0000001,12.682724
2009-05-08 22:14:51.0000003,10.724227
2012-11-15 18:22:19.0000002,12.726702
2012-11-15 18:22:19.0000007,7.962936
2012-11-15 18:22:19.0000003,7.242014
2012-11-15 18:22:19.0000005,8.255797
2012-11-15 18:22:19.0000001,18.693434
2012-11-15 18:22:19.0000004,8.19837
2012-11-15 18:22:19.0000006,9.865838
2010-01-31 00:33:03.0000002,6.882792
2010-01-31 00:33:03.0000004,5.026589
2010-01-31 00:33:03.0000001,21.6142
2010-01-31 00:33:03.0000007,5.684506
2010-01-31 00:33:03.0000003,12.12304
2012-04-20 07:30:43.0000003,5.4803534
2012-04-20 07:30:43.0000002,15.825043
2012-04-20 07:30:43.0000004,6.7420297
2012-04-20 07:30:43.0000001,10.419417
2009-09-29 09:38:15.0000002,6.989308
2009-09-29 09:38:15.0000001,9.194175
2010-12-31 05:30:19.0000002,5.171708
2010-12-31 05:30:19.0000001,14.639999
2009-01-18 18:22:07.0000001,20.891462
2009-01-28 11:27:19.0000002,5.307896
2013-05-04 05:00:43.0000001,9.829622
2014-02-23 13:22:03.0000002,7.20795
2014-02-23 13:22:03.0000001,7.2732606
2010-10-28 12:38:55.0000003,8.133697
2010-10-28 12:38:55.0000002,5.034947
2010-10-28 12:38:55.0000001,9.994343
2015-05-20 19:39:11.0000002,14.212732
2015-05-20 19:39:11.0000009,13.2070675
2015-05-20 19:39:11.0000001,12.280628
2015-05-20 19:39:11.0000008,11.3762865
2015-05-20 19:39:11.0000007,27.253483
2015-05-20 19:39:11.0000005,7.7609215
2015-05-20 19:39:11.0000006,8.091469
2015-03-20 16:33:07.0000002,10.060862
2015-03-20 16:33:07.0000001,9.479083
2013-04-26 17:05:07.0000001,9.699542
2014-01-11 17:47:47.0000005,23.983955
2014-01-11 17:47:47.0000006,6.8877645
2014-01-11 17:47:47.0000002,16.85463
2014-01-11 17:47:47.0000003,6.482345
2014-01-11 17:47:47.0000004,9.140815
2012-03-10 10:48:43.0000001,8.129977
2012-03-10 10:48:43.0000004,10.4616165
2012-03-10 10:48:43.0000003,6.46036
2012-03-10 10:48:43.0000005,5.1049156
2012-03-10 10:48:43.0000002,8.047183
2012-07-12 02:46:07.0000002,23.064388
2009-01-06 14:48:51.0000003,6.0402126
2009-01-06 14:48:51.0000002,5.844889
2009-01-06 14:48:51.0000001,6.0106425
2015-04-15 03:30:27.0000001,5.32355
2015-04-26 21:44:23.0000001,37.205696
2015-04-26 21:44:23.0000003,13.592207
2014-11-24 05:03:51.0000001,18.352259
2014-03-05 23:16:07.0000002,59.245823
2015-01-04 00:28:11.0000005,8.157431
2015-01-04 00:28:11.0000001,10.6227255
2015-01-04 00:28:11.0000002,6.3478823
2015-01-04 00:28:11.0000003,10.0517435
2014-12-17 20:56:31.0000004,7.360883
2014-12-17 20:56:31.0000002,15.608755
2014-12-17 20:56:31.0000001,8.8381815
2010-10-04 16:17:03.0000002,5.079101
2010-10-04 16:17:03.0000003,5.4405637
2010-10-04 16:17:03.0000005,11.07546
2010-10-04 16:17:03.0000004,9.490573
2010-10-09 15:48:51.0000001,5.643547
2010-10-09 15:48:51.0000005,9.87469
2010-10-09 15:48:51.0000002,6.1289206
2013-10-10 11:09:23.0000006,8.028954
2013-10-10 11:09:23.0000004,8.903867
2013-10-10 11:09:23.0000002,8.023558
2013-10-10 11:09:23.0000003,6.7418447
2013-10-10 11:09:23.0000005,9.822997
2010-12-14 00:39:07.0000001,20.335222
2010-12-14 00:39:07.0000002,5.952853
2010-12-14 00:39:07.0000003,11.108368
2013-01-08 07:03:07.0000004,7.089338
2013-01-08 07:03:07.0000003,13.197356
2013-01-08 07:03:07.0000002,6.327289
2012-10-28 17:21:19.0000004,7.170898
2012-10-28 17:21:19.0000002,7.189418
2010-03-10 10:37:39.0000003,5.834713
2010-03-10 10:37:39.0000004,6.1201406
2010-03-10 10:37:39.0000001,6.9589396
2010-03-10 10:37:39.0000002,13.281326
2012-04-27 22:32:19.0000001,5.063523
2012-04-27 22:32:19.0000003,5.644433
2009-04-14 06:55:19.0000001,34.962143
2009-04-14 06:55:19.0000002,4.8779244
2013-07-22 14:22:51.0000001,21.57702
2012-02-11 21:23:07.0000002,4.747362
2012-02-11 21:23:07.0000001,6.7238464
2012-02-11 21:23:07.0000004,4.2317853
2012-02-11 21:23:07.0000003,5.2966084
2015-05-10 12:37:51.0000001,17.847124
2015-05-10 12:37:51.0000004,6.6100836
2015-05-10 12:37:51.0000006,8.79816
2010-12-11 13:31:11.0000001,9.381739
2010-12-11 13:31:11.0000002,11.2250595
2010-03-01 22:21:55.0000001,4.7495933
2010-03-01 22:21:55.0000004,9.589709
2014-11-03 22:00:07.0000001,8.304585
2009-08-26 16:50:19.0000001,4.903344
2009-08-26 16:50:19.0000002,6.467311
2010-06-07 10:02:51.0000002,5.494855
2010-06-07 10:02:51.0000001,6.4271193
2010-06-07 10:02:51.0000004,15.198461
2010-06-07 10:02:51.0000003,12.617501
2015-03-08 14:59:23.0000002,15.155447
2015-03-08 14:59:23.0000004,56.781075
2015-03-08 14:59:23.0000005,15.847926
2010-12-13 05:52:47.0000001,9.066306
2012-10-12 15:21:55.0000001,8.736482
2011-05-17 07:53:55.0000002,5.698146
2011-05-17 07:53:55.0000004,7.275043
2011-05-17 07:53:55.0000001,5.329924
2012-12-26 20:55:27.0000002,11.491484
2012-12-26 20:55:27.0000005,10.516429
2012-12-26 20:55:27.0000004,12.789279
2009-02-22 14:59:11.0000001,12.917998
2011-12-17 16:19:47.0000003,13.103965
2011-12-17 16:19:47.0000001,11.323812
2014-12-02 23:54:11.0000002,11.775673
2014-12-02 23:54:11.0000001,8.9372635
2014-11-11 11:21:07.0000001,7.1940284
2014-07-11 12:35:19.0000003,11.333502
2014-07-11 12:35:19.0000001,8.734846
2014-07-11 12:35:19.0000002,14.526469
2010-01-25 15:04:11.0000001,5.7324033
2010-01-25 15:04:11.0000002,7.221549
2014-01-26 13:51:39.0000002,6.7091966
2014-01-26 13:51:39.0000003,7.0262003
2011-11-18 04:49:19.0000002,5.2348
2011-11-18 04:49:19.0000003,45.89828
2011-11-18 04:49:19.0000001,5.15545
2014-11-30 15:46:23.0000001,8.561508
2014-11-30 15:46:23.0000004,8.211499
2014-11-30 15:46:23.0000006,32.075344
2014-11-30 15:46:23.0000005,7.424714
2011-08-20 15:50:39.0000002,26.996704
2010-06-22 14:25:19.0000005,12.68507
2010-06-22 14:25:19.0000003,6.582401
2010-06-22 14:25:19.0000002,6.5764937
2010-06-22 14:25:19.0000006,6.014238
2010-06-22 14:25:19.0000004,8.940791
2010-12-06 18:51:31.0000001,7.861566
2010-12-06 18:51:31.0000002,14.7720375
2014-05-25 19:46:59.0000004,20.317158
2014-05-25 19:46:59.0000002,6.5099416
2014-05-25 19:46:59.0000001,7.4468307
2009-11-20 14:03:03.0000003,8.150634
2009-11-20 14:03:03.0000004,14.474422
2009-11-20 14:03:03.0000001,13.268734
2009-11-20 14:03:03.0000005,9.24262
2009-11-20 14:03:03.0000002,7.4016023
2010-09-17 18:21:11.0000001,14.015395
2011-02-23 21:35:19.0000001,5.440471
2011-02-23 21:35:19.0000002,11.547424
2013-01-03 11:41:47.0000001,5.515917
2014-04-04 05:47:11.0000001,15.60276
2014-08-18 19:09:19.0000001,9.020822
2014-08-18 19:09:19.0000002,17.144188
2010-04-12 08:22:27.0000001,5.719688
2010-04-12 08:22:27.0000002,10.377907
2010-06-05 08:18:11.0000002,14.673433
2010-06-05 08:18:11.0000001,4.96582
2010-06-05 08:18:11.0000003,30.875874
2013-05-07 23:58:31.0000001,25.516775
2013-01-11 20:08:07.0000002,6.9539256
2013-02-17 23:55:55.0000001,13.152193
2013-02-17 23:55:55.0000002,21.940804
2013-02-17 23:55:55.0000003,9.564656
2010-11-26 06:04:59.0000001,4.7202744
2013-10-09 17:27:39.0000002,8.753623
2013-02-27 13:28:43.0000003,7.895829
2013-02-27 13:28:43.0000001,6.0402813
2013-02-27 13:28:43.0000004,7.6325874
2013-02-27 13:28:43.0000002,7.2570343
2009-08-28 07:10:39.0000001,7.1008735
2009-08-28 07:10:39.0000002,8.795282
2009-08-28 07:10:39.0000004,5.5034103
2009-08-28 07:10:39.0000003,5.012751
2015-01-12 17:05:51.0000006,6.6896267
2015-01-12 17:05:51.0000007,6.729684
2015-01-12 17:05:51.0000002,6.91125
2015-01-12 17:05:51.0000003,6.230582
2014-05-01 07:16:07.0000001,6.538499
2009-01-12 07:47:39.0000004,5.1006975
2009-01-12 07:47:39.0000002,6.7364984
2009-01-12 07:47:39.0000003,7.0787864
2014-02-09 21:05:31.0000001,21.992077
2014-02-09 21:05:31.0000002,13.661641
2012-05-14 03:52:59.0000001,5.9859595
2011-04-28 19:39:43.0000005,7.2282557
2011-04-28 19:39:43.0000001,6.6685
2011-04-28 19:39:43.0000002,4.8109164
2011-04-28 19:39:43.0000004,5.4053884
2010-02-15 10:14:23.0000002,10.140492
2010-02-15 10:14:23.0000003,21.246792
2010-02-15 10:14:23.0000004,9.779246
2010-08-18 05:24:15.0000002,8.712086
2010-08-18 05:24:15.0000001,8.520223
2010-05-31 06:46:59.0000001,35.137627
2014-11-17 00:03:47.0000002,5.416053
2012-11-16 00:09:43.0000001,8.048957
2012-03-09 06:03:23.0000001,11.423744
2013-10-18 13:05:19.0000002,8.667002
2013-10-18 13:05:19.0000001,21.719936
2013-10-18 13:05:19.0000003,8.525201
2010-01-16 04:52:31.0000001,29.741598
2013-08-18 00:32:15.0000002,15.082349
2013-08-18 00:32:15.0000001,6.734031
2010-12-11 16:12:35.0000004,14.778525
2010-12-11 16:12:35.0000005,7.935016
2010-12-11 16:12:35.0000001,5.999002
2010-12-11 16:12:35.0000002,8.828169
2013-05-23 12:09:23.0000001,12.151389
2013-05-23 12:09:23.0000003,7.701654
2013-05-23 12:09:23.0000002,7.7343674
2014-12-11 08:20:39.0000003,8.921445
2014-12-11 08:20:39.0000002,6.896287
2011-01-28 19:41:11.0000002,5.241279
2011-01-28 19:41:11.0000001,10.86047
2011-03-24 04:46:51.0000001,25.879858
2013-04-07 00:24:27.0000001,6.2733226
2013-04-07 00:24:27.0000003,6.0011477
2013-04-07 00:24:27.0000004,7.7464128
2010-08-17 21:22:39.0000002,22.364391
2010-08-17 21:22:39.0000003,6.966843
2010-08-17 21:22:39.0000001,6.3281717
2013-12-10 14:00:35.0000004,8.618538
2013-12-10 14:00:35.0000001,8.465913
2013-12-10 14:00:35.0000003,8.280903
2011-09-18 05:32:51.0000002,49.60829
2011-09-18 05:32:51.0000001,10.11149
2011-09-18 05:32:51.0000003,11.078791
2011-09-10 20:44:59.0000002,6.0717463
2011-09-10 20:44:59.0000001,6.1410885
2011-04-28 09:50:03.0000002,32.593227
2011-04-28 09:50:03.0000003,7.4555798
2011-04-28 09:50:03.0000004,8.328695
2010-02-26 18:34:51.0000002,6.3921843
2013-12-05 23:29:15.0000001,12.779838
2013-12-05 23:29:15.0000004,5.695436
2013-12-05 23:29:15.0000003,34.943214
2013-12-05 23:29:15.0000005,55.95345
2010-01-13 08:28:59.0000003,8.689838
2010-01-13 08:28:59.0000001,8.273232
2010-01-13 08:28:59.0000004,13.157324
2010-01-13 08:28:59.0000005,7.1481996
2010-07-16 07:07:27.0000001,8.283085
2012-06-16 14:33:19.0000002,8.92098
2013-05-08 17:02:39.0000001,13.17753
2013-05-08 17:02:39.0000003,10.765306
2013-05-08 17:02:39.0000005,8.129038
2013-05-08 17:02:39.0000004,7.1262174
2013-05-08 17:02:39.0000002,9.458132
2013-05-08 17:02:39.0000006,7.45102
2013-05-08 17:02:39.0000007,10.9402685
2011-02-28 08:34:27.0000004,11.5095825
2011-02-28 08:34:27.0000002,5.7088223
2011-02-28 08:34:27.0000006,14.347392
2011-02-28 08:34:27.0000007,5.394317
2011-02-28 08:34:27.0000005,16.197325
2011-02-28 08:34:27.0000003,8.31419
2011-02-28 08:34:27.0000001,8.554428
2012-12-13 19:05:27.0000001,7.4640813
2012-12-13 19:05:27.0000002,8.539911
2012-12-13 19:05:27.0000003,9.767464
2009-03-25 01:20:55.0000001,7.1211014
2011-01-18 12:43:35.0000001,9.875074
2010-07-13 07:38:03.0000007,9.933682
2010-07-13 07:38:03.0000004,9.845903
2010-07-13 07:38:03.0000002,7.999176
2010-07-13 07:38:03.0000006,13.272966
2010-07-13 07:38:03.0000005,6.8910227
2010-07-13 07:38:03.0000001,5.874971
2009-01-26 15:16:43.0000001,30.772532
2009-01-26 15:16:43.0000002,4.984104
2015-05-18 01:13:35.0000001,6.627786
2012-11-09 18:17:35.0000001,11.631573
2012-11-09 18:17:35.0000006,9.8761425
2012-11-09 18:17:35.0000005,8.721331
2012-11-09 18:17:35.0000003,8.919925
2010-07-05 19:21:35.0000005,6.911454
2010-07-05 19:21:35.0000003,4.9275866
2010-07-05 19:21:35.0000004,11.893414
2010-07-05 19:21:35.0000002,7.837351
2014-09-11 00:28:47.0000001,8.355612
2014-09-11 00:28:47.0000002,5.4631486
2010-03-22 16:20:15.0000001,30.403913
2010-03-22 16:20:15.0000002,6.4640107
2009-06-21 00:54:23.0000003,13.618542
2009-06-21 00:54:23.0000001,13.928006
2013-05-02 14:48:31.0000001,11.405012
2011-09-12 09:15:15.0000003,6.826304
2011-09-12 09:15:15.0000004,8.603341
2011-09-12 09:15:15.0000002,6.2700477
2011-09-12 09:15:15.0000001,6.401003
2009-02-27 07:09:23.0000001,8.0922985
2011-08-22 10:42:15.0000003,7.6492004
2011-08-22 10:42:15.0000002,15.328318
2011-08-22 10:42:15.0000001,7.297823
2011-11-29 22:19:51.0000001,13.089847
2011-11-29 22:19:51.0000002,11.456642
2009-01-30 22:47:07.0000004,18.640892
2009-01-30 22:47:07.0000001,5.7254577
2009-01-30 22:47:07.0000003,5.1836085
2012-04-18 20:03:35.0000004,6.053057
2012-04-18 20:03:35.0000003,5.5186057
2012-04-18 20:03:35.0000001,11.418028
2012-04-18 20:03:35.0000002,6.1080546
2013-09-26 20:54:19.0000002,10.107805
2011-06-25 23:18:27.0000001,12.817301
2009-01-17 02:21:55.0000001,5.7210946
2009-01-17 02:21:55.0000002,4.669953
2014-11-01 15:31:15.0000002,12.761133
2014-11-01 15:31:15.0000003,10.839583
2014-11-01 15:31:15.0000004,6.7095046
2011-06-08 11:31:51.0000003,6.385937
2011-06-08 11:31:51.0000002,7.1210556
2011-06-08 11:31:51.0000001,8.1863575
2013-07-12 23:17:31.0000004,6.4908667
2013-07-12 23:17:31.0000005,54.923603
2012-07-10 18:24:47.0000002,8.601429
2012-07-10 18:24:47.0000001,19.96708
