key,fare_amount
2013-08-14 11:02:17.0000001,6.77
2013-08-14 11:02:17.0000002,21.96
2010-10-01 01:22:01.0000001,11.366999999999997
2012-12-07 19:33:49.0000002,54.086100000000016
2012-12-07 19:33:49.0000001,7.1400000000000015
2011-07-11 01:40:45.0000001,9.342000000000006
2013-07-18 01:45:01.0000001,6.73
2013-07-18 01:45:01.0000002,6.495
2009-06-25 10:29:21.0000002,4.55
2009-06-25 10:29:21.0000001,4.401
2012-07-31 20:04:53.0000005,6.503999999999999
2012-07-31 20:04:53.0000003,5.812
2012-07-31 20:04:53.0000004,5.707000000000001
2012-07-31 20:04:53.0000001,8.702000000000002
2010-11-15 22:25:13.0000001,6.473999999999998
2015-06-08 05:02:45.0000002,13.51
2015-06-08 05:02:45.0000001,27.65629999999999
2013-12-08 20:26:29.0000001,6.77
2013-12-08 20:26:29.0000002,11.365
2013-12-08 20:26:29.0000003,5.47
2009-05-10 00:24:57.0000002,11.206999999999999
2009-05-10 00:24:57.0000004,4.813
2009-05-10 00:24:57.0000003,8.216000000000001
2009-05-10 00:24:57.0000005,6.779
2009-05-10 00:24:57.0000001,4.730999999999998
2009-02-28 10:19:41.0000002,7.797999999999997
2009-02-28 10:19:41.0000001,7.024999999999995
2011-08-19 17:42:57.0000001,4.9600000000000035
2011-08-19 17:42:57.0000002,8.758000000000001
2014-06-05 22:56:05.0000007,12.1533
2014-06-05 22:56:05.0000002,24.165
2014-06-05 22:56:05.0000001,55.66919999999998
2014-06-05 22:56:05.0000006,4.92
2014-06-05 22:56:05.0000005,5.45
2014-06-05 22:56:05.0000003,23.6803
2014-07-16 18:33:41.0000001,7.3
2014-07-16 18:33:41.0000002,7.685
2014-07-16 18:33:41.0000003,13.685
2009-07-14 22:41:09.0000002,7.096399999999999
2009-07-14 22:41:09.0000004,4.897999999999998
2009-07-14 22:41:09.0000001,41.6548
2013-11-21 14:19:21.0000002,8.305
2015-01-02 11:55:57.0000005,6.55
2015-01-02 11:55:57.0000002,11.23
2015-01-02 11:55:57.0000004,22.44
2015-01-02 11:55:57.0000001,7.875
2011-09-26 22:26:57.0000001,6.895399999999995
2015-04-14 01:41:05.0000001,13.237
2013-05-14 16:23:49.0000002,12.35
2013-05-14 16:23:49.0000001,11.95
2013-11-23 22:19:37.0000002,13.255
2013-11-23 22:19:37.0000001,9.305
2014-07-14 16:18:37.0000001,4.58
2010-07-30 12:04:17.0000001,4.684000000000002
2010-07-30 12:04:17.0000002,6.872000000000002
2011-07-27 21:48:49.0000002,7.061
2011-07-27 21:48:49.0000001,6.332999999999998
2014-03-18 19:55:17.0000003,6.64
2014-03-18 19:55:17.0000002,13.885
2014-03-18 19:55:17.0000004,7.96
2014-07-28 21:44:21.0000001,13.775
2009-05-23 07:56:37.0000001,7.592000000000004
2010-06-05 23:05:25.0000004,10.393000000000002
2010-06-05 23:05:25.0000005,5.488000000000002
2010-06-05 23:05:25.0000003,10.609000000000005
2010-06-05 23:05:25.0000001,7.685999999999999
2010-06-05 23:05:25.0000002,9.969999999999999
2012-07-01 19:59:49.0000001,7.495000000000001
2015-06-07 17:23:09.0000004,8.695
2015-06-07 17:23:09.0000003,7.235
2015-06-07 17:23:09.0000002,8.26
2015-06-07 17:23:09.0000001,9.805
2013-03-10 07:31:45.0000001,6.01
2011-03-24 17:44:01.0000001,9.039999999999994
2011-03-24 17:44:01.0000003,6.914
2014-03-28 21:55:17.0000002,19.8183
2014-03-28 21:55:17.0000004,6.56
2014-03-28 21:55:17.0000005,7.205
2014-03-28 21:55:17.0000006,7.825
2013-04-28 20:00:05.0000002,56.87919999999996
2013-04-28 20:00:05.0000001,9.015
2013-04-28 20:00:05.0000004,15.535
2013-04-28 20:00:05.0000003,5.545
2012-04-27 18:37:09.0000003,9.144999999999998
2012-04-27 18:37:09.0000001,8.895
2012-04-27 18:37:09.0000004,10.659
2014-04-05 18:11:33.0000001,11.4733
2013-11-07 22:25:25.0000002,15.676599999999999
2010-06-19 03:06:33.0000002,5.677999999999998
2012-06-30 03:53:29.0000003,10.933999999999996
2012-06-30 03:53:29.0000001,18.881500000000013
2011-09-15 02:11:49.0000002,18.721400000000006
2011-09-15 02:11:49.0000001,24.07549999999999
2012-08-08 04:45:25.0000001,47.42900000000005
2011-05-19 16:01:41.0000004,6.341
2011-05-19 16:01:41.0000002,5.483000000000001
2011-05-19 16:01:41.0000005,4.5509999999999975
2011-05-19 16:01:41.0000003,22.799800000000005
2009-12-27 04:00:09.0000001,16.247800000000012
2010-01-11 12:38:33.0000006,28.34299999999998
2010-01-11 12:38:33.0000003,7.733999999999997
2010-01-11 12:38:33.0000005,5.741000000000002
2010-01-11 12:38:33.0000001,6.5470000000000015
2010-01-11 12:38:33.0000004,6.467999999999997
2010-10-16 09:26:33.0000004,25.611900000000002
2010-10-16 09:26:33.0000002,6.444999999999998
2014-07-25 18:06:37.0000002,8.78
2014-07-25 18:06:37.0000004,8.57
2014-07-25 18:06:37.0000005,11.645
2014-07-25 18:06:37.0000003,6.976
2014-07-25 18:06:37.0000001,9.13
2013-03-18 15:54:21.0000001,12.395
2013-03-18 15:54:21.0000002,5.735
2010-05-13 06:34:57.0000002,7.0569999999999995
2010-05-13 06:34:57.0000001,7.848000000000002
2009-05-16 08:13:05.0000001,26.275100000000002
2014-05-13 21:07:29.0000003,8.2066
2014-05-13 21:07:29.0000002,9.495
2010-04-23 16:10:29.0000001,5.626000000000005
2010-04-23 16:10:29.0000003,6.310699999999998
2010-04-23 16:10:29.0000002,5.920999999999999
2015-05-25 22:13:09.0000002,85.58389999999997
2015-05-25 22:13:09.0000001,15.344000000000001
2013-11-16 18:33:25.0000003,6.21
2013-11-16 18:33:25.0000004,16.61
2013-11-16 18:33:25.0000002,13.41
2013-11-16 18:33:25.0000001,11.08
2012-04-16 17:48:09.0000001,6.130000000000004
2012-04-16 17:48:09.0000002,6.482999999999997
2012-04-16 17:48:09.0000003,9.256999999999998
2014-12-29 12:55:53.0000002,11.02
2014-12-29 12:55:53.0000001,28.38579999999999
2014-12-29 12:55:53.0000003,13.655
2009-08-02 14:01:33.0000002,5.520999999999998
2009-08-02 14:01:33.0000003,30.858799999999995
2009-08-02 14:01:33.0000001,5.775999999999998
2015-01-12 15:36:37.0000003,17.629500000000004
2015-01-12 15:36:37.0000004,43.43600000000001
2015-01-12 15:36:37.0000005,13.204
2015-01-12 15:36:37.0000009,19.62
2015-01-12 15:36:37.0000006,7.435
2015-01-12 15:36:37.0000001,17.233
2015-01-12 15:36:37.0000007,12.475
2014-09-04 19:52:09.0000002,6.54
2014-09-04 19:52:09.0000001,6.085
2014-09-04 19:52:09.0000003,5.0883
2014-09-04 19:52:09.0000004,19.815
2009-06-01 17:42:01.0000001,12.777999999999999
2009-06-01 17:42:01.0000002,9.727999999999998
2009-06-01 17:42:01.0000003,5.9369999999999985
2010-09-21 01:35:09.0000001,12.755999999999995
2010-09-21 01:35:09.0000002,8.664
2013-05-26 15:18:37.0000004,18.9087
2013-05-26 15:18:37.0000002,9.115
2009-09-20 23:07:01.0000002,26.09449999999999
2009-08-12 23:00:37.0000001,18.660999999999994
2012-07-18 09:44:53.0000005,7.713000000000003
2012-07-18 09:44:53.0000001,6.3990000000000045
2012-07-18 09:44:53.0000004,4.714999999999997
2012-07-18 09:44:53.0000002,5.4570000000000025
2009-09-25 21:43:49.0000005,8.696
2009-09-25 21:43:49.0000007,12.512999999999993
2009-09-25 21:43:49.0000003,7.110000000000003
2009-09-25 21:43:49.0000006,5.33
2009-09-25 21:43:49.0000008,10.235999999999995
2009-09-25 21:43:49.0000001,7.919999999999999
2009-03-22 20:58:33.0000002,11.889999999999997
2009-03-22 20:58:33.0000001,9.581000000000001
2011-12-09 21:19:25.0000002,9.713999999999997
2011-12-09 21:19:25.0000005,11.903000000000002
2011-12-09 21:19:25.0000006,4.65
2013-07-05 20:44:49.0000002,5.27
2013-12-20 15:58:29.0000005,14.85
2013-12-20 15:58:29.0000002,12.795
2013-12-20 15:58:29.0000003,40.67309999999998
2013-12-20 15:58:29.0000004,10.22
2014-10-06 14:37:25.0000004,11.599
2014-10-06 14:37:25.0000003,19.285
2014-10-06 14:37:25.0000002,10.72
2014-10-06 14:37:25.0000001,7.285
2015-01-18 23:09:25.0000003,25.291999999999994
2015-01-18 23:09:25.0000002,9.77
2014-05-01 14:11:21.0000002,14.205
2014-05-01 14:11:21.0000004,8.275
2014-05-01 14:11:21.0000005,8.415
2014-05-01 14:11:21.0000006,6.615
2014-05-01 14:11:21.0000001,9.775
2014-05-01 14:11:21.0000003,21.862300000000005
2012-05-22 14:54:45.0000002,6.621999999999995
2012-05-22 14:54:45.0000001,6.046000000000005
2009-06-17 14:41:57.0000001,11.377999999999993
2009-09-16 10:27:37.0000001,7.9896999999999965
2009-09-16 10:27:37.0000002,5.763000000000001
2014-02-06 13:26:49.0000001,12.11
2015-04-16 02:42:33.0000001,9.490000000000002
2011-06-06 07:28:25.0000002,28.645500000000006
2011-06-06 07:28:25.0000003,5.121000000000001
2011-06-06 07:28:25.0000001,6.567700000000001
2011-06-06 07:28:25.0000005,15.637999999999993
2011-06-06 07:28:25.0000004,4.912999999999999
2013-02-27 19:25:13.0000003,18.7
2013-02-27 19:25:13.0000007,12.595
2013-02-27 19:25:13.0000006,13.135
2013-02-27 19:25:13.0000004,6.025
2013-02-27 19:25:13.0000002,6.58
2013-02-27 19:25:13.0000005,8.46
2014-10-03 01:06:05.0000001,6.88
2014-10-03 01:06:05.0000002,9.52
2010-06-26 00:14:53.0000001,7.064999999999999
2009-09-15 08:28:53.0000001,7.89
2009-09-15 08:28:53.0000002,11.692000000000002
2009-09-15 08:28:53.0000004,6.363999999999999
2009-09-15 08:28:53.0000005,6.77
2011-08-09 05:27:05.0000001,9.198000000000002
2010-10-20 08:49:45.0000001,7.518000000000002
2010-10-20 08:49:45.0000002,5.853999999999997
2012-02-08 11:14:49.0000002,6.134000000000001
2012-02-08 11:14:49.0000001,6.862
2012-02-08 11:14:49.0000004,8.328000000000007
2013-08-07 02:16:45.0000001,35.76520000000001
2012-10-26 00:32:13.0000001,15.976699999999987
2012-07-18 22:34:53.0000001,5.868
2011-05-17 22:09:17.0000001,12.565999999999999
2009-04-04 00:20:37.0000001,15.672999999999991
2009-04-04 00:20:37.0000003,8.278000000000002
2009-04-04 00:20:37.0000002,12.654999999999998
2009-09-04 18:43:33.0000003,8.301
2009-09-04 18:43:33.0000004,11.32
2010-09-19 17:13:29.0000001,11.588000000000006
2010-09-19 17:13:29.0000007,11.8871
2010-09-19 17:13:29.0000005,8.660000000000002
2010-09-19 17:13:29.0000004,7.908399999999998
2010-09-19 17:13:29.0000003,13.094199999999995
2010-09-19 17:13:29.0000002,9.398699999999998
2013-03-19 18:08:29.0000003,10.48
2013-03-19 18:08:29.0000004,10.875
2011-11-22 00:15:25.0000002,6.405999999999995
2011-11-22 00:15:25.0000001,11.424999999999997
2011-04-23 11:01:49.0000005,4.644000000000002
2011-04-23 11:01:49.0000004,5.695
2011-04-23 11:01:49.0000003,4.672
2012-10-19 06:56:29.0000001,6.527
2012-10-19 06:56:29.0000002,5.478
2009-12-16 14:45:21.0000002,6.148999999999998
2009-12-16 14:45:21.0000003,7.915999999999996
2009-12-16 14:45:21.0000001,5.708000000000002
2012-08-13 21:49:53.0000002,6.983
2012-08-13 21:49:53.0000003,5.411999999999999
2012-08-13 21:49:53.0000001,5.862000000000002
2010-11-08 10:01:37.0000001,6.254999999999999
2010-11-08 10:01:37.0000002,7.678000000000002
2010-11-08 10:01:37.0000006,5.807699999999999
2010-11-08 10:01:37.0000007,11.765999999999998
2010-11-08 10:01:37.0000005,27.056399999999993
2010-11-08 10:01:37.0000004,4.484000000000001
2010-12-05 16:35:49.0000001,5.454000000000003
2010-12-05 16:35:49.0000002,8.804
2014-10-15 12:10:49.0000001,11.07
2009-04-01 19:28:09.0000004,13.782999999999998
2009-04-01 19:28:09.0000002,8.397
2009-04-01 19:28:09.0000003,5.0909999999999975
2009-04-01 19:28:09.0000007,17.5325
2009-04-01 19:28:09.0000005,6.104
2009-04-01 19:28:09.0000006,9.341999999999999
2011-11-26 02:04:29.0000002,10.159000000000002
2011-11-26 02:04:29.0000001,11.016000000000002
2009-01-11 07:56:01.0000003,6.148000000000003
2009-01-11 07:56:01.0000002,4.592000000000004
2012-05-30 09:19:13.0000001,5.424000000000001
2014-06-10 01:06:25.0000001,22.62
2014-06-10 01:06:25.0000003,18.782000000000004
2014-06-10 01:06:25.0000002,48.324699999999986
2014-10-28 22:42:33.0000002,18.915899999999997
2014-10-28 22:42:33.0000001,22.418599999999998
2009-03-20 12:14:53.0000004,9.104999999999995
2009-03-20 12:14:53.0000007,5.490000000000001
2009-03-20 12:14:53.0000002,8.277000000000005
2009-03-20 12:14:53.0000005,5.087999999999999
2009-03-20 12:14:53.0000001,4.861999999999999
2009-03-20 12:14:53.0000006,5.697
2009-03-20 12:14:53.0000003,18.384999999999987
2010-06-20 12:42:37.0000003,7.665000000000001
2010-06-20 12:42:37.0000001,13.126999999999999
2014-08-05 16:09:05.0000001,7.025
2014-11-06 01:40:49.0000003,6.1350999999999996
2014-11-06 01:40:49.0000002,14.39
2014-11-06 01:40:49.0000001,8.7
2014-07-19 21:05:37.0000005,5.78
2014-07-19 21:05:37.0000001,10.52
2014-07-19 21:05:37.0000004,12.285
2014-07-19 21:05:37.0000003,9.3
2015-02-19 11:39:21.0000005,7.46
2015-02-19 11:39:21.0000002,11.135
2015-02-19 11:39:21.0000003,6.74
2012-10-02 14:17:13.0000003,7.6129999999999995
2012-10-02 14:17:13.0000002,9.123
2012-04-17 09:47:57.0000001,5.677999999999995
2012-04-17 09:47:57.0000003,15.341000000000006
2012-04-17 09:47:57.0000002,28.106999999999992
2011-04-16 00:01:17.0000002,13.899999999999999
2011-04-16 00:01:17.0000001,12.176999999999996
2010-06-18 08:54:37.0000003,10.674999999999995
2010-06-18 08:54:37.0000002,14.91400000000001
2010-06-18 08:54:37.0000001,10.510000000000005
2012-10-20 00:36:37.0000005,6.609999999999998
2012-10-20 00:36:37.0000003,35.51590000000001
2012-10-20 00:36:37.0000004,7.688000000000001
2014-06-19 22:37:09.0000001,8.005
2014-06-19 22:37:09.0000003,10.515
2014-06-19 22:37:09.0000005,15.59
2011-05-11 13:24:37.0000004,7.758000000000005
2011-05-11 13:24:37.0000001,8.447999999999999
2011-05-11 13:24:37.0000003,5.2360000000000015
2014-04-09 08:42:05.0000002,9.735
2014-04-09 08:42:05.0000001,10.2381
2014-10-13 00:42:05.0000001,17.0
2013-12-08 10:41:05.0000003,6.975
2013-12-08 10:41:05.0000008,15.82
2013-12-08 10:41:05.0000006,13.9383
2013-12-08 10:41:05.0000004,7.275
2013-12-08 10:41:05.0000001,12.2
2013-12-08 10:41:05.0000005,8.62
2013-02-14 02:02:13.0000001,5.435
2009-07-04 13:00:57.0000001,9.513999999999996
2009-07-04 13:00:57.0000003,12.456100000000001
2013-03-20 03:01:29.0000001,4.625
2010-08-25 12:03:21.0000002,11.295
2010-08-25 12:03:21.0000001,5.622999999999998
2013-09-08 03:47:57.0000001,21.900499999999997
2013-09-08 03:47:57.0000003,8.52
2012-12-19 16:29:33.0000002,10.569
2012-12-19 16:29:33.0000001,6.597
2009-05-15 21:19:13.0000001,11.851000000000004
2009-05-15 21:19:13.0000002,7.836000000000004
2012-06-06 17:33:05.0000001,9.723999999999998
2012-06-06 17:33:05.0000002,6.933999999999997
2012-06-06 17:33:05.0000003,10.448999999999998
2012-06-06 17:33:05.0000004,8.384
2011-09-20 00:07:17.0000001,9.559999999999997
2010-01-29 08:32:53.0000007,5.3199999999999985
2010-01-29 08:32:53.0000004,9.916000000000004
2010-01-29 08:32:53.0000001,5.161000000000002
2010-01-29 08:32:53.0000003,9.959
2010-01-29 08:32:53.0000005,6.738000000000004
2010-01-29 08:32:53.0000006,5.990000000000004
2015-05-15 01:51:49.0000002,8.706999999999999
2015-05-15 01:51:49.0000001,12.26
2015-05-15 01:51:49.0000005,8.56
2015-05-15 01:51:49.0000004,4.885
2011-07-26 05:14:29.0000001,48.57210000000005
2011-09-09 03:00:05.0000002,19.590000000000003
2011-09-09 03:00:05.0000001,5.282000000000002
2012-11-12 10:06:17.0000004,6.597
2012-11-12 10:06:17.0000005,10.675
2012-11-12 10:06:17.0000002,8.195
2012-11-12 10:06:17.0000001,10.8099
2012-01-05 22:37:13.0000001,11.485999999999995
2012-01-05 22:37:13.0000002,18.004
2012-12-07 02:02:01.0000002,18.184199999999997
2012-12-07 02:02:01.0000001,13.627000000000004
2011-08-18 08:36:13.0000001,4.632999999999999
2011-08-18 08:36:13.0000004,6.577000000000006
2011-08-18 08:36:13.0000003,11.550999999999998
2011-08-18 08:36:13.0000006,7.355999999999997
2011-08-18 08:36:13.0000002,14.4
2014-05-16 15:30:05.0000002,7.075
2014-05-16 15:30:05.0000001,9.34
2014-03-15 07:19:25.0000001,13.23
2009-12-21 17:23:09.0000001,6.426
2013-12-01 22:23:57.0000002,6.7
2013-12-01 22:23:57.0000001,17.745
2014-01-03 15:48:49.0000003,9.74
2014-01-03 15:48:49.0000002,7.69
2013-01-19 20:19:45.0000003,17.71
2013-01-19 20:19:45.0000001,8.13
2013-01-19 20:19:45.0000004,7.343299999999999
2012-08-31 03:00:21.0000001,8.761000000000001
2012-07-21 16:32:41.0000001,5.771999999999999
2012-07-21 16:32:41.0000002,4.938999999999998
2012-12-20 23:43:09.0000002,16.973
2012-12-20 23:43:09.0000006,8.198000000000002
2012-12-20 23:43:09.0000005,16.176
2012-12-20 23:43:09.0000003,6.614
2009-06-13 18:40:13.0000002,12.279000000000002
2009-06-13 18:40:13.0000003,11.338000000000005
2014-11-16 09:12:45.0000001,16.055
2013-03-25 15:17:33.0000001,5.05
2009-09-28 05:36:49.0000001,8.106
2013-07-08 17:31:29.0000001,6.919699999999999
2013-07-08 17:31:29.0000002,17.915000000000003
2010-11-27 12:54:09.0000005,5.315999999999998
2010-11-27 12:54:09.0000004,7.178999999999999
2010-11-27 12:54:09.0000001,4.610000000000002
2010-11-27 12:54:09.0000003,4.238
2010-11-27 12:54:09.0000002,15.950000000000005
2011-02-15 02:43:33.0000002,12.269
2011-02-15 02:43:33.0000001,15.808999999999996
2012-10-25 06:12:37.0000001,6.9190000000000005
2014-05-01 06:39:54.0000001,5.88
2015-03-17 21:44:26.0000001,14.0183
2015-03-17 21:44:26.0000006,8.93
2015-03-17 21:44:26.0000005,18.315
2015-03-17 21:44:26.0000003,12.769
2015-03-17 21:44:26.0000004,12.725
2011-05-02 13:26:54.0000003,5.5299999999999985
2011-05-02 13:26:54.0000001,5.8717
2011-05-02 13:26:54.0000002,10.915999999999999
2009-01-06 07:36:34.0000003,8.914000000000005
2009-01-06 07:36:34.0000002,5.677999999999998
2009-01-06 07:36:34.0000004,11.065
2010-06-23 10:29:22.0000005,4.408699999999999
2010-06-23 10:29:22.0000001,16.19
2010-06-23 10:29:22.0000004,5.5589999999999975
2010-06-23 10:29:22.0000003,12.517000000000003
2010-06-23 10:29:22.0000002,10.6
2013-01-22 08:20:26.0000001,5.46
2013-01-22 08:20:26.0000002,6.775
2009-11-25 11:14:26.0000001,5.449000000000003
2009-11-25 11:14:26.0000002,9.312000000000003
2012-12-04 06:52:02.0000001,11.442
2012-12-04 06:52:02.0000002,12.728000000000002
2012-12-04 06:52:02.0000003,10.124
2014-05-27 10:31:46.0000001,7.895
2014-05-27 10:31:46.0000003,19.266599999999997
2014-05-27 10:31:46.0000002,18.37
2009-09-20 22:15:46.0000001,8.780999999999999
2011-06-30 08:40:22.0000001,6.010999999999997
2011-06-30 08:40:22.0000002,7.877999999999998
2010-05-10 09:14:30.0000003,9.232
2010-05-10 09:14:30.0000001,5.632999999999997
2010-05-10 09:14:30.0000002,5.730999999999997
2010-05-10 09:14:30.0000004,5.248000000000001
2010-11-25 16:10:30.0000001,17.018000000000008
2014-11-18 16:06:14.0000001,7.56
2013-01-20 20:41:26.0000003,13.46
2013-01-20 20:41:26.0000001,16.15
2015-06-07 00:38:14.0000003,7.025
2009-01-03 00:51:02.0000004,9.866099999999992
2009-01-03 00:51:02.0000003,7.177
2010-09-28 11:54:02.0000004,6.021700000000003
2010-09-28 11:54:02.0000005,8.745000000000003
2010-09-28 11:54:02.0000003,6.004
2010-09-28 11:54:02.0000001,7.035999999999999
2010-09-28 11:54:02.0000002,22.022000000000006
2013-11-07 17:01:14.0000001,41.38409999999997
2013-11-07 17:01:14.0000006,8.245
2013-11-07 17:01:14.0000002,7.32
2013-11-07 17:01:14.0000003,5.71
2013-11-07 17:01:14.0000005,6.2
2013-11-07 17:01:14.0000004,9.765
2009-11-29 08:05:46.0000001,7.384000000000001
2012-10-21 17:43:26.0000003,6.718000000000001
2012-10-21 17:43:26.0000002,9.622
2012-10-21 17:43:26.0000006,6.965
2012-10-21 17:43:26.0000001,6.592999999999998
2012-10-21 17:43:26.0000004,9.2002
2012-10-21 17:43:26.0000005,8.581700000000005
2013-07-31 06:52:46.0000001,6.348299999999999
2013-02-04 12:10:10.0000002,5.805
2013-02-04 12:10:10.0000001,6.915
2013-10-18 09:06:14.0000001,6.875
2009-04-26 17:29:42.0000004,4.802000000000001
2009-04-26 17:29:42.0000002,7.373000000000003
2009-04-26 17:29:42.0000005,9.835999999999999
2009-04-26 17:29:42.0000003,8.468999999999996
2009-04-26 17:29:42.0000006,7.624
2015-04-12 21:56:22.0000004,22.230999999999995
2015-04-12 21:56:22.0000002,9.98
2015-04-12 21:56:22.0000001,54.19699999999998
2015-02-25 22:00:38.0000003,28.0749
2015-02-25 22:00:38.0000006,11.175
2015-02-25 22:00:38.0000001,16.489
2015-02-25 22:00:38.0000004,10.821
2015-02-25 22:00:38.0000005,25.651399999999995
2013-12-30 00:48:42.0000003,5.1
2013-12-30 00:48:42.0000002,20.0699
2013-12-30 00:48:42.0000001,12.16
2012-11-20 21:15:22.0000004,9.818999999999999
2012-11-20 21:15:22.0000001,6.441
2012-11-20 21:15:22.0000003,18.924500000000002
2012-11-20 21:15:22.0000006,9.477
2012-11-20 21:15:22.0000005,15.24
2012-11-20 21:15:22.0000002,18.682000000000006
2012-11-20 21:15:22.0000007,9.805
2010-03-21 16:52:58.0000002,28.423200000000005
2010-03-21 16:52:58.0000001,9.422999999999996
2010-03-21 16:52:58.0000004,13.149000000000008
2010-10-06 23:31:54.0000002,6.7120000000000015
2013-07-09 21:59:42.0000002,47.148999999999994
2012-06-23 09:43:42.0000006,16.005999999999997
2012-06-23 09:43:42.0000001,4.610999999999999
2012-06-23 09:43:42.0000003,9.873999999999997
2012-06-23 09:43:42.0000005,5.6080000000000005
2009-01-21 20:04:30.0000004,9.342999999999995
2009-01-21 20:04:30.0000008,7.504999999999996
2009-01-21 20:04:30.0000009,6.944000000000001
2009-01-21 20:04:30.0000003,8.517000000000003
2009-01-21 20:04:30.0000001,7.4049999999999985
2009-01-21 20:04:30.0000005,6.499000000000002
2009-01-21 20:04:30.0000002,6.442000000000003
2009-01-21 20:04:30.0000007,5.108000000000001
2013-12-18 14:26:58.0000003,24.8483
2013-12-18 14:26:58.0000001,8.78
2014-04-26 18:02:26.0000002,11.035
2014-04-26 18:02:26.0000001,9.615
2010-11-21 00:32:50.0000003,5.275000000000003
2010-11-21 00:32:50.0000002,11.475999999999994
2010-11-21 00:32:50.0000001,4.864999999999998
2013-02-07 21:29:22.0000003,8.695
2013-02-07 21:29:22.0000002,9.29
2013-02-07 21:29:22.0000004,13.445
2013-02-07 21:29:22.0000001,12.19
2010-11-15 18:15:14.0000002,8.336000000000004
2010-11-15 18:15:14.0000001,7.073999999999996
2010-11-15 18:15:14.0000003,7.3947
2010-11-15 18:15:14.0000004,6.654000000000005
2013-10-26 10:46:46.0000005,8.09
2013-10-26 10:46:46.0000002,10.692
2013-10-26 10:46:46.0000004,11.835
2013-10-26 10:46:46.0000001,6.735
2013-07-18 10:24:58.0000001,6.065
2010-05-14 04:15:54.0000001,6.4920000000000035
2013-09-14 18:51:46.0000002,10.905
2009-05-27 23:09:54.0000001,10.750000000000007
2013-05-23 23:54:42.0000002,11.21
2013-05-23 23:54:42.0000006,7.155
2013-05-23 23:54:42.0000001,15.047699999999999
2013-05-23 23:54:42.0000005,15.456999999999999
2013-05-23 23:54:42.0000003,10.327
2015-05-23 01:00:22.0000001,5.79
2009-11-23 19:06:14.0000004,17.309699999999992
2009-11-23 19:06:14.0000003,6.268000000000002
2009-11-23 19:06:14.0000002,5.309999999999999
2009-11-23 19:06:14.0000006,54.94429999999999
2011-06-22 00:06:34.0000001,6.774000000000005
2014-07-02 02:27:22.0000001,4.64
2012-11-18 14:55:42.0000002,5.748000000000003
2012-11-18 14:55:42.0000003,6.974
2012-11-18 14:55:42.0000004,7.242000000000001
2009-01-12 17:54:26.0000001,4.765999999999999
2012-10-10 06:59:02.0000002,8.852999999999998
2012-10-10 06:59:02.0000003,6.882999999999999
2012-10-10 06:59:02.0000001,5.2330000000000005
2010-01-24 14:09:58.0000001,6.703999999999999
2010-09-01 08:23:54.0000001,12.675999999999997
2011-12-10 23:39:06.0000002,22.074999999999996
2011-05-22 03:09:50.0000002,22.649
2011-05-22 03:09:50.0000005,4.824000000000001
2011-05-22 03:09:50.0000001,6.2349999999999985
2011-05-22 03:09:50.0000004,22.62170000000001
2011-05-22 03:09:50.0000003,18.7
2013-06-29 14:26:06.0000004,20.045
2013-06-29 14:26:06.0000003,6.99
2013-06-29 14:26:06.0000002,7.019000000000001
2013-06-29 14:26:06.0000001,15.0583
2011-01-25 10:31:26.0000001,11.020999999999999
2011-01-25 10:31:26.0000002,7.028999999999997
2013-02-11 01:03:30.0000001,24.7399
2009-12-17 15:54:46.0000005,10.257
2009-12-17 15:54:46.0000003,4.831999999999999
2009-12-17 15:54:46.0000001,8.536
2009-12-17 15:54:46.0000004,5.900000000000002
2012-03-17 05:33:02.0000001,10.342000000000002
2009-10-24 19:48:30.0000001,5.832000000000001
2009-10-24 19:48:30.0000002,7.261000000000004
2009-10-24 19:48:30.0000003,10.985000000000003
2013-03-23 00:10:26.0000004,34.49719999999999
2013-03-23 00:10:26.0000002,5.325
2013-03-23 00:10:26.0000001,38.00190000000001
2013-03-23 00:10:26.0000003,17.0893
2010-06-16 18:41:54.0000001,6.987999999999999
2010-06-16 18:41:54.0000002,7.872000000000002
2011-01-15 04:13:38.0000002,4.332999999999999
2014-07-27 11:25:18.0000001,5.29
2014-07-27 11:25:18.0000002,5.965
2011-11-02 08:21:50.0000002,6.761
2015-05-16 04:37:50.0000001,10.455
2015-05-16 04:37:50.0000002,11.18
2009-03-15 03:31:14.0000002,9.36299999999999
2009-03-15 03:31:14.0000001,6.665999999999998
2014-09-08 19:07:46.0000002,14.874400000000001
2009-08-28 11:58:58.0000001,4.354
2010-04-24 23:31:50.0000001,6.269
2010-04-24 23:31:50.0000003,11.222000000000003
2013-06-13 14:50:50.0000002,12.185
2013-06-13 14:50:50.0000001,10.06
2010-07-07 06:22:38.0000002,16.969
2010-07-07 06:22:38.0000001,8.625000000000007
2009-03-24 00:11:26.0000001,8.828000000000007
2009-03-24 00:11:26.0000002,9.352999999999996
2013-10-23 14:27:10.0000001,5.185
2011-03-03 21:31:42.0000007,12.353999999999996
2011-03-03 21:31:42.0000001,6.400999999999998
2011-03-03 21:31:42.0000008,10.273
2011-03-03 21:31:42.0000006,6.374000000000002
2011-03-03 21:31:42.0000005,6.1549999999999985
2011-09-05 10:47:26.0000002,15.702400000000003
2011-09-05 10:47:26.0000003,15.561000000000005
2011-09-05 10:47:26.0000004,9.540700000000005
2012-08-04 23:34:58.0000001,10.711000000000004
2012-08-04 23:34:58.0000004,5.193999999999997
2012-08-04 23:34:58.0000002,7.252999999999999
